VTVcanal8,2019-05-29 00:32:47,#TrumpUnblockVenezuela | El bloqueo a la compra de medicamentos ha sido otra de las variantes de las medidas coercitivas unilaterales del gobierno de EE.UU. Estas implican una retención de los fondos que el Estado venezolano destina para ello a través de proveedores https://t.co/eTjF0vNBDo,131,,1133531598555668480
VTVcanal8,2019-05-21 20:54:48,"#VIDEO 📹| Canciller de Venezuela, Jorge Arreaza, desde la Sesión del XVIII Consejo Político del Alba - TCP: Venezuela tiene, no solo una Fuerza Armada Militar, tiene una Milicia, y un Pueblo dispuesto a todo por defender su Patria https://t.co/Ng7wbpdqLY",130,,1130940023048757251
VTVcanal8,2019-05-21 21:35:28,"#VIDEO 📹| Ministro para la Cultura @VillegasPoljak, informó que tiene como tarea inmediata traer a Venezuela las expresiones artísticas que se encuentren expuestas en la Bienal de Venecia 2019 #LealtadDiálogoYPaz https://t.co/cxotN4YSt7",130,,1130950261021790208
VTVcanal8,2019-05-28 21:40:50,"#VIDEO 📹| Vicepresidencia Sectorial para el Desarrollo Social y Territorial, @psuvaristobulo: Compraremos un quinto cargamento de medicamentos a China #CLAPContraElBloqueo https://t.co/Q56UNCfU2y",129,,1133488325824778240
VTVcanal8,2019-05-27 14:46:55,En esta emisión del programa @buenavibravtv1 conducido por @catyvega87 y @anabellestradag conoce las ventajas y beneficios de portear a un bebé #VenezuelaLuchayTrabaja https://t.co/FdnsrzekQZ,129,,1133021772075405313
VTVcanal8,2019-05-24 11:50:00,Venezuela desarrolló Sistema de Simulación de Fusil AK103 https://t.co/5eoSCMpNOr #VenezuelaTrabajoYProducción https://t.co/6Z6Nlmuk1g,128,,1131890084372918273
VTVcanal8,2019-05-25 20:02:37,#Video 📹 | Min. Salud @AlvaradoC_MPPS: Antes el 54% de los medicamentos lo traíamos desde EE.UU. y un 24% desde Europa. Ahora tenemos sociedades con diversos aliados comerciales a nivel mundial para traer medicamentos #ProtecciónSocialAlPueblo https://t.co/CiUSKa2v9q,127,,1132376443277729792
VTVcanal8,2019-05-24 10:36:09,RT @VillegasPoljak: Sin comentarios #UK #Venezuela Theresa May @NicolasMaduro #FelizViernes #24May #Inglaterra #Brexit https://t.co/nLwT99HAsD,127,VillegasPoljak,1131871501307797504
VTVcanal8,2019-05-24 11:47:35,#VIDEO 📹| Constituyente Emilio Colina propone territorializar la Misión José Gregorio Hernández. Las personas con discapacidad deben empoderarse de esta misión #24May https://t.co/vz9wAB5MFx,126,,1131889476266004480
VTVcanal8,2019-05-25 18:28:40,"#VIDEO 📹 | Vicepresidente Sectorial de Planificación de Venezuela, Ricardo Menéndez explicó se implementará un sistema de seguimiento, para asegurar el justo uso de los servicios de atención integral #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/a76eWWX7r8",125,,1132352801823252482
VTVcanal8,2019-05-30 15:40:49,"#VIDEO 📹 | Expoferia ""Soy Mujer en Ofensiva Económica"", que comenzó en el Teatro Teresa Carreño, muestra iniciativas en el ámbito de la manufactura, servicios y bienes, indica ministra para la Mujer y la Igualdad de Género, @CarylBertho #VenezuelaBellaAvanza https://t.co/1WkFqqSrJf",123,,1134122499086651395
VTVcanal8,2019-05-26 19:23:19,"RT @VillegasPoljak: Hoy celebramos en Teatro Municipal de #Caracas los 35 años de la Compañía Nacional de Teatro con presentación del Popol Vuh y reconocimiento a Saúl Rivas Rivas, Jericó Montilla y Reinaldo Mijares. Recibimos propuestas para impulsar Ley de Artes Escénicas. #26May #FelizDomingo https://t.co/muziFJYDQJ",123,VillegasPoljak,1132728941930848257
VTVcanal8,2019-05-27 11:43:26,"#EnDirecto 🔴| Pdte. Alimentos Gaviota, Heidy García en @AlAireVTV: Decidimos no usar cadenas de distribución sino ir a la venta directa al pueblo e instituciones, porque no queremos aún llevar nuestros productos a los privados para evitar el bachaqueo https://t.co/BGWIFDwHJL",122,,1132975597779603456
VTVcanal8,2019-05-25 18:47:00,Más de 300 dosis de vacunas colocaron en jornada de municipio Plaza en Miranda #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/ZxeFkc07Pa,122,,1132357414047682565
VTVcanal8,2019-05-25 10:00:00,Agrofanb sembrará mil hectáreas para reproducir semillas de maíz #OfensivaComunalProductiva https://t.co/sWjfXtKW8y,122,,1132224790977306625
VTVcanal8,2019-05-22 14:59:58,"RT @pinfantea: #22May | 🏃🏻‍♂️18 criollos dirán presente en el Campeonato Sudamericano de Atletismo de Mayores, que se realizará desde este 24 al 26 de mayo en #Perú 🇵🇪 Durante la competencia los nuestros podrán optar por cupos para la cita mundialista a disputarse en #Qatar ¡VAMOS VENEZUELA! 💪🏻 https://t.co/WRTxfsxn0D",121,pinfantea,1131213115964760064
VTVcanal8,2019-05-25 11:40:00,Protección Civil inspeccionó quebradas en San Bernardino ante temporadas de lluvias #OfensivaComunalProductiva https://t.co/jMA2YUJrsU…,121,,1132249955773669376
VTVcanal8,2019-05-27 15:58:06,"#Video 📹 | Gte. Publicaciones de Fundarte, José Leonardo Riera: Estamos convocando a escritores venezolanos o extranjeros residenciados en el país, para participar en la novena edición del Premio Nacional de Literatura Stefania Mosca 2019 #VenezuelaLuchayTrabaja https://t.co/FKdp2MV0ko",120,,1133039684689567744
VTVcanal8,2019-05-23 23:36:58,"#Entérate 🗣️ | Conoce el proyecto revolucionario que colocará más de 100 nanosatélites, con mano de obra y materia prima venezolana en el espacio #VenezuelaTrabajoYProducción https://t.co/FgEeXi4dLg",120,,1131705612667183104
VTVcanal8,2019-05-28 17:03:22,"#AsíLoDijo | Vicemin. Gestión de riesgo y protección civil, @randy2re: Estamos trabajando con el presidente de @FUNVISIS y el @INAMEH para ver en que afecta y que está ocurriendo con el cambio climático y como debemos prepararnos en nuestras comunidades #CLAPContraElBloqueo https://t.co/AgdZblL7O2",120,,1133418496124162048
VTVcanal8,2019-05-27 20:26:13,"#VIDEO📹| “Es grandioso que ustedes, aborígenes, hayan podido conservar, por encima del atropello de cinco siglos, los idiomas nativos que aquí se hablaron desde hace 20 mil años"", manifestó Hugo Chávez, al firmar el decreto que visibilizaba a los pueblos indígenas de Venezuela https://t.co/ZzZ9KV3g7d",118,,1133107157212307456
VTVcanal8,2019-05-26 01:00:36,Gobierno otorgará 50 mil cupos en la Universidad de las Ciencias de la Salud a estudiantes Latinoamericanos #ProtecciónSocialAlPueblo #ProtecciónSocialAlPueblo #CLAEIntegracionLatioamericana https://t.co/8b3UwBIY0G,118,,1132451435671638016
VTVcanal8,2019-05-27 08:50:00,"#VIDEO | Omar Prieto, Gobernador del estado Zulia, explicó que la meta es romper con los paradigmas del mercado tradicional y posicionar estos productos hechos por el poder: Del pueblo para el pueblo #FICTECFANB2019 https://t.co/Zal1iy0Bnq",118,,1132931949742428161
VTVcanal8,2019-05-23 23:56:52,#AsíLoDijo 🔴 | Pdte. @NicolasMaduro: Quiero que retomemos con fuerza renovada la zona económica militar (…) la FANB debe construir una nueva economía #VenezuelaTrabajoYProducción https://t.co/GbdtjZelio,118,,1131710619458125824
VTVcanal8,2019-05-24 21:05:42,"#DIRECTO 🔴 | Ministro de Agricultura Productiva y Tierras @wcastroPSUV: El objetivo principal de este plan Mi Siembra Comunal, es empoderar a la comuna en su rol dentro del sistema productivo, y así lograr la soberanía agroalimentaria #OfensivaComunalProductiva https://t.co/B7ZnbsjZ7P",118,,1132029933172207617
VTVcanal8,2019-05-23 16:14:03,"#VIDEO 📹| Vicepresidente de Complejo Industrial Tiuna, G/B Rafael Coronado, indica que esta empresa cuenta con 900 máquinas para la producción textil militar y civil #VenezuelaTrabajoYProducción https://t.co/8sL3BSPjD1",118,,1131594149487153158
VTVcanal8,2019-05-29 14:02:13,Emisión en Directo VTV https://t.co/OY2nPJsuVu,117,,1133735298905415680
VTVcanal8,2019-05-24 15:05:18,ANC propone Congreso de personas con discapacidad para discutir políticas de inclusión https://t.co/bfm6NAgF11 #OfensivaComunalProductiva https://t.co/SJPjD96QQ4,117,,1131939233122390016
VTVcanal8,2019-05-25 08:20:00,Irán insta a la ONU a romper el silencio ante crímenes contra civiles #OfensivaComunalProductiva https://t.co/qO5Jbh7bZt,116,,1132199623919976448
VTVcanal8,2019-05-29 19:47:00,Delegación del Gobierno Nacional para el diálogo continúa trabajando por la paz de Venezuela #SomosFuerzaProductiva https://t.co/HaePYcwD9O,116,,1133822065377763331
VTVcanal8,2019-05-24 19:51:49,"#Video 📹 | Quieres conocer todas las bondades de los nanosatélites, aquí te la explica este funcionario de la FANB #OfensivaComunalProductiva https://t.co/A24oXLRgEj",116,,1132011340112039936
VTVcanal8,2019-05-23 14:56:25,Emisión en Directo VTV https://t.co/het0ll603f,115,,1131574609562619904
VTVcanal8,2019-05-22 16:14:25,RT @SeleVinotinto: #Vinotinto | A doble turno se trabajó este martes en el segundo día de preparación previo a lo que será la participación de la selección nacional en la @CopaAmerica de Brasil 2019. | #SomosDeTallaMundial #Qatar2022ObjetivoDeTodos https://t.co/pYansbYDM7,115,SeleVinotinto,1131231851018899457
VTVcanal8,2019-05-24 15:35:18,"#VIDEO 📹| Hayri Kucukyavuz, representante de Musiad Venezuela, explica que esta organización ayuda a empresas a exportar sus productos #OfensivaComunalProductiva https://t.co/9BdWh0O9jq",114,,1131946783951732736
VTVcanal8,2019-05-21 20:30:03,"#VIDEO 📹| Canciller de Venezuela, Jorge Arreaza, desde la Sesión del XVIII Consejo Político del Alba - TCP: A pesar del ataque inclemente del Gobierno norteamericano, la Revolución Bolivariana nunca ha dejado de garantizar el bienestar de su pueblo https://t.co/MjxjK7mrMd",114,,1130933798475096065
VTVcanal8,2019-05-25 19:45:03,#Video 📹 | Min. Salud @AlvaradoC_MPPS: Históricamente hemos sido un país receptor de extranjeros. Hoy en día tenemos más de 7 millones de inmigrantes de diversos países y todas estas personas han sido beneficiadas por las misiones que impulsa el Gob. #ProtecciónSocialAlPueblo https://t.co/KyZdd9Tl38,113,,1132372023957688321
VTVcanal8,2019-05-21 10:30:01,"Este martes se empoderan las mujeres de #AlAire. El programa que se escucha por radio y se ve por Venezolana de Televisión, a las 7am ¡No te lo pierdas! https://t.co/Sy8MzQ8vro",113,,1130782792193794048
VTVcanal8,2019-05-27 00:45:04,"#VIDEO 📹| Viceministra de Planificación y Desarrollo para la Defensa, MG Gloria Castillo compartió sus conclusiones de la #FICTECFANB2019 https://t.co/7vYtx6KC1k",112,,1132809913527410688
VTVcanal8,2019-05-25 04:00:00,"#VIDEO 📹 | Gracias a la Revolución Bolivariana, Venezuela desarrolla tecnología satelital de avanzada #OfensivaComunalProductiva https://t.co/A5h6ReIK2R",112,,1132134192614060032
VTVcanal8,2019-05-26 13:55:45,Delegación del Gobierno venezolano parte a Oslo para continuar jornada de diálogo por la paz https://t.co/Hu6jxRJSEG,111,,1132646508933910528
VTVcanal8,2019-05-26 11:56:11,RT @CancilleriaVE: Vicepresidente Sectorial Aristóbulo Istúriz junto al Viceministro para África Yuri Pimentel @ypimentel2021 sostienen encuentro bilateral con Ahmed Majdalani y la delegación palestina que asiste a la ceremonia de inauguración del nuevo gobierno en la República de #Sudáfrica https://t.co/G5DFfw6Eqv,111,CancilleriaVE,1132616417826754561
VTVcanal8,2019-05-29 22:33:18,#EnDirecto 🔴 | Presidente @NicolasMaduro: Yo sueño con un poderoso movimiento de pesca en Venezuela y que la familia venezolana satisfaga su requerimiento de proteína animal con pescado #SomosFuerzaProductiva https://t.co/f7ty9Ek9ig,111,,1133863918231805953
VTVcanal8,2019-05-28 15:33:13,"RT @lafuerzadchavez: Continuando con el fortalecimiento de nuestras instituciones, hoy estamos dotando de nuevos uniformes y herramientas a los miembros de Protección Civil en #Barinas #28May https://t.co/JCjiCVEIJE",110,lafuerzadchavez,1133395811960840192
VTVcanal8,2019-05-21 22:46:46,"#VIDEO 📹 | Presidente @NicolasMaduro durante Marcha Militar de la Lealtad, junto a la FANB en la ZODI Carabobo: Hoy estamos en esta Marcha de la Lealtad para demostrar que seguimos en la misma marcha libertaria #LealtadDiálogoYPaz https://t.co/hlOVWhWKOX",110,,1130968201293160453
VTVcanal8,2019-05-28 20:20:00,Billetera Móvil se despliega en mercados municipales de Caracas #CLAPContraElBloqueo https://t.co/JsiL9LEgg8,110,,1133467981831450624
VTVcanal8,2019-05-27 21:13:43,"#VIDEO 📹| Ministro para la Salud, @AlvaradoC_MPPS: Esto ratifica los lazos de hermandad entre la República Popular China y Venezuela #VenezuelaLuchaYTrabaja https://t.co/kN5Y5nILn6",110,,1133119110857072640
VTVcanal8,2019-05-24 01:46:21,Venezuela denuncia fallecimiento de segundo niño víctima del bloqueo impuesto por el gobierno EE.UU. | https://t.co/C2y7BmnmYz #VenezuelaTrabajoYProducción https://t.co/Zloq7rMgrQ,108,,1131738170381557760
VTVcanal8,2019-05-30 18:56:42,"RT @CarylBertho: En los espacios abierto del Teresa Carreño también tenemos una tribuna para la Formación, y el camarada @planwac nos está hablando del bloqueo imperial norteamericano sobre Venezuela y su efecto al pueblo Mujer. #ExpoSoyMujerEnOfensivaEconomica https://t.co/IepEwi9dvu",108,CarylBertho,1134171794255032327
VTVcanal8,2019-05-26 23:00:56,Mercal atendió más de 140 mil familias en todo el país #FICTECFANB2019 https://t.co/2hcMhRlIP7,108,,1132783705112682499
VTVcanal8,2019-05-28 19:45:00,Este miércoles realizarán tuitazo mundial contra bloqueo de EE.UU. a Venezuela #CLAPContraElBloqueo https://t.co/H7X2XbRO6e,108,,1133459173663019008
VTVcanal8,2019-05-25 19:35:07,"#DIRECTO 🔴| @JMariarosa, Secretaria Ejecutiva del Movimiento Somos Venezuela aseguró que se están tomando medidas para impedir que la guerra y el bloqueo económico afecten en gran medida al pueblo venezolano #ProteccionSocialAlPueblo #CLAEIntegracionLatioamericana https://t.co/81BETEa7W0",107,,1132369524936925186
VTVcanal8,2019-05-24 21:11:50,"#EnDirecto 🔴| Min. @MpComunas @blancaePSUV: Tenemos una milicia que ahora es una fuerza productiva, y también los Clap una respuesta del Pdte. @NicolasMaduro para contrarrestar la guerra económica, tenemos la Chamba Mayor y una forma de organización total en el país https://t.co/zcglcu5gjI",107,,1132031476697112576
VTVcanal8,2019-05-25 21:33:55,"#VIDEO 📹| @JMariarosa, Secretaria Ejecutiva del Movimiento Somos Venezuela: Solo la Revolución se ha encargado de reivindicar al venezolano, y lo único que pide a cambio es que cese el bloqueo #ProteccionSocialAlPueblo #CLAEIntegracionLatinoamericana https://t.co/vyGDWtQN7E",107,,1132399418752339968
VTVcanal8,2019-05-27 15:30:33,"#EnDirecto 🔴| Alcalde Mcpio. Zamora (edo. Miranda), Hugo Martínez: Hemos implementado políticas para beneficiar a toda la población (…) todos los sábados realizamos ferias agrícolas con productos a un bajo costo, originadas en la localidad #VenezuelaLuchayTrabaja https://t.co/bBmeCS4eJJ",106,,1133032752301957120
VTVcanal8,2019-05-25 21:25:03,"#VIDEO 📹| Desde la Base de Misiones de la Veguita-Macarao, da inicio el Plan de Atención Integral a las Víctimas de la Guerra Económica #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/T4cdg5irKU",105,,1132397187470639109
VTVcanal8,2019-05-29 12:41:26,Lea aquí las portadas de los principales medios impresos en Venezuela este #29May #SomosFuerzaProductiva https://t.co/B8qlocQCT4 https://t.co/AI7ZX5VOwn,103,,1133714969617424384
VTVcanal8,2019-05-28 02:25:00,Presidente Maduro denunció bloqueo de barcos que traían gasolina al país #VenezuelaLuchayTrabaja https://t.co/BgCQ5f82qa,103,,1133197448682229760
VTVcanal8,2019-05-24 13:32:17,#VIDEO 📹 | Historiador Marvin Albarrán: La Casa de los Tratados de Bolívar y Sucre (Trujillo) es uno de los lugares más emblemáticos de Venezuela porque la visitó el Libertador para la Proclama de Guerra a Muerte a los españoles #24May https://t.co/JGrQV1PNCs,102,,1131915824263041029
VTVcanal8,2019-05-24 21:00:44,#EnDirecto 🔴| Gob. Guárico @josemvasquez: Tenemos cómo meta convertir a nuestro estado en el mayor productor del país (…) producir es vencer y es prosperidad #OfensivaComunalProductiva https://t.co/sSAxIOP9XD,101,,1132028680920870912
VTVcanal8,2019-05-21 17:11:58,"#EnDirecto 🔴| Vicepdte. Sectorial @psuvaristobulo: A pesar de la guerra económica y las amenazas, el país no para de construir viviendas en beneficio del pueblo (…) se entregó plantas eléctricas en Zulia para equipar las bombas de gasolina #LealtadDiálogoYPaz https://t.co/IJDy1yti17",101,,1130883948861689856
VTVcanal8,2019-05-27 23:10:25,"#VIDEO 📹| @dcabellor en reunión del PSUV sobre Jornada Nacional de Diálogo y Rectificación: El pueblo reconoce quién es el adversario, tiene la capacidad de defenderse en medio de lo que ha ocurrido #VenezuelaLuchaYTrabaja https://t.co/m4UZTrY0Jv",101,,1133148480187322373
VTVcanal8,2019-05-22 12:21:33,"#AsíLoDijo | Alcalde de Caroní, @OviedoPSUV: Gracias a la política del Presidente Nicolás Maduro se ha podido avanzar en la problemática del transporte https://t.co/N1fg4mcB38",101,,1131173250841632769
VTVcanal8,2019-05-28 20:00:00,"#TrumpDesbloqueaVenezuela | El enviado de Trump para Venezuela, Elliott Abrams, se refirió en una entrevista radial en Miami al sabotaje eléctrico ocurrido en marzo y cómo la administración estadounidense buscaba redirigir el evento hacia una presión más elevada contra el país https://t.co/DFRjLWAMOp",101,,1133462951095132160
VTVcanal8,2019-05-22 21:01:07,"#VIDEO 📹| Ministra de Atención de las Aguas, Evelyn Vásquez continúa con el Plan Tanque Azul, en el estado Vargas, junto al Gobernador García Carneiro y al Alcalde José Alejandro Terán #ProducirEsProsperidad https://t.co/Nq97WgrOB8",101,,1131304003730661376
VTVcanal8,2019-05-25 21:23:18,"#VIDEO 📹| @JMariarosa: Desde las Casas de Alimentación, centros médicos y Bases de Misiones se realizará el levantamiento de información para conocer los volúmenes y capacidades de atención de este plan #ProteccionSocialAlPueblo #CLAEIntegracionLatioamericana https://t.co/Rlg7XTReaT",100,,1132396747593003011
VTVcanal8,2019-05-26 11:40:00,Gobierno otorgará 50 mil cupos en la Universidad de las Ciencias de la Salud a estudiantes Latinoamericanos #ProtecciónSocialAlPueblo #ProtecciónSocialAlPueblo #CLAEIntegracionLatioamericana https://t.co/Uk7TXIR7fb…,100,,1132612343819644930
